"row_id","year","scenario","Material","Coal","Coal CCS","Gas","Gas CCS","Hydro","Nuclear New","onshore wind","utility-scale solar pv","total_demand"
38,2030,"IRA","Steel",0,201.851397780808,0,51.3699494098986,7.45699729482694,1.14875137199527,2804.34306405509,1897387.56289914,4710336.37562104
38,2025,"IRA","Steel",0,93.6609353074553,0,51.2176777328232,109.131767547329,4.76372299137277,1488.00622284812,1564659.93796803,3166561.65135485
38,2030,"Ref","Steel",0,0.453304394307784,152.219694778617,2.94795492039436,2.73635000044548,0.545849989643988,828.242193119633,824441.486829991,1808185.57471833
38,2025,"Ref","Steel",0,5.02897813401282,28.2528888516544,3.00669631326876,113.252601926856,5.30957128051932,759.912538277725,1193436.33797457,2100163.93831132
38,2035,"IRA","Steel",0,202.618285386166,0,5.39317033861521,2.60361612115345,3.39062826706753e-06,2636.83912073437,2028080.22440861,4667522.96465476
3,2035,"Ref","Cement",0,0.49917404583049,45.655526756307,1.73284081789767,22.7511266787648,0.0622141724253008,329.129326949316,106902.432282939,504500.626839752
3,2030,"IRA","Cement",0,36.798923508619,0,13.0201585656661,99.2885243518738,1.50913165525826,1074.02090816181,197713.566420729,1372532.13058968
3,2025,"IRA","Cement",0,17.0750444733976,0,12.9815639903676,1453.06907476054,6.25817329878391,569.883840282665,163042.333901785,2192253.42224377
3,2030,"Ref","Cement",0,0.0826405658600749,37.4974819081633,0.747184705238859,36.4339884960071,0.717091198736365,317.20421222145,85909.3154470262,477762.089271383
3,2025,"Ref","Cement",0,0.916817934949425,6.95975767202154,0.762073219990742,1507.93721383383,6.97526226355166,291.034989600887,124359.703463277,1937266.92683356
3,2035,"IRA","Cement",0,36.9387324900754,0,1.36694572969321,34.6666617174997,4.45431846593356e-06,1009.86943552927,211332.140041278,1255868.24174236
77,2035,"Ref","Aluminum",0,0.012735386536043,0.867093735263562,0.0236425549212123,0,6.62011753786692e-05,14.2896017834431,248273.766292489,263430.528012371
77,2030,"IRA","Aluminum",0,0.938847920694349,0,0.177644600007242,0,0.00160584454449199,46.6300928786197,459176.566277516,505808.26500068
77,2025,"IRA","Aluminum",0,0.435634210763207,0,0.177118022864823,0,0.00665922911054289,24.7422896523365,378654.942066964,403403.890948411
77,2030,"Ref","Aluminum",0,0.00210840198639407,0.712155437922651,0.0101944478958729,0,0.000763046077114425,13.7718565485758,199518.653132149,214003.428164724
77,2025,"Ref","Aluminum",0,0.0233907008633269,0.13218032306524,0.0103975839970548,0,0.00742227281052454,12.6356838054896,288817.113834485,301592.40023585
77,2035,"IRA","Aluminum",0,0.942414855784286,0,0.0186503510044261,0,4.7397740170822e-09,43.844868583242,490804.794860346,534649.663448328
17,2035,"Ref","Cement",0,0.678515494083874,46.8298740918972,2.34973482362067,27.6093273589344,0.0470030281875312,396.497249662294,148092.342341229,619075.796482543
17,2030,"IRA","Cement",0,50.0199078352807,0,17.655355110994,120.490268922596,1.14015432441809,1293.857159777,273893.348716229,1689380.93174025
17,2025,"IRA","Cement",0,23.2097047796146,0,17.6030208073205,1763.35266058066,4.72807214977227,686.530663777218,225863.159636918,2680474.55614456
17,2030,"Ref","Cement",0,0.112331369878475,38.4619887510092,1.01318361354538,44.2139824361666,0.541764947009546,382.131239694929,119010.498468444,584359.474297559
17,2025,"Ref","Cement",0,1.24620897122606,7.13877593025163,1.0333724625286,1829.93716141173,5.2698354090106,350.605562870477,172275.96590126,2365227.30152273
17,2035,"IRA","Cement",0,50.2099468826283,0,1.85358051927502,42.0692665165122,3.3652534181323e-06,1216.57482612307,292759.210079193,1551403.30608403
97,2035,"Ref","Copper",0,0.0193330228203505,2.04579025635663,0.0664952706867215,0.0409381407130079,0.00214088380991225,34.098272256451,79260.8982926537,115448.039829984
97,2030,"IRA","Copper",0,1.42522319399204,0,0.49962983285354,0.17865873802627,0.0519315037365114,111.270112800559,146591.191093528,258091.89413585
97,2025,"IRA","Copper",0,0.661316883800474,0,0.498148821611765,2.61463737986169,0.215353212502799,59.0407865522801,120884.825244979,182755.602389624
97,2030,"Ref","Copper",0,0.00320067110661048,1.68023432376743,0.0286721369410691,0.0655589399525346,0.0246761931848976,32.8628131970923,63695.9269178853,98329.2095718825
97,2025,"Ref","Copper",0,0.0355083807071629,0.311861573912474,0.0292434622516945,2.71336653863077,0.240029328813456,30.1516440468784,92204.2800842848,125621.18157252
97,2035,"IRA","Copper",0,1.43063799921192,0,0.0524545736522326,0.0623788305291215,1.53279838277367e-07,104.623927850247,156688.439168974,261374.74600303
11,2035,"Ref","Cement",0,0.510329579866783,42.8658547019912,1.65476228101633,21.4295630316292,0.0530339329938831,337.612425625935,119032.599147071,520993.476439621
11,2030,"IRA","Cement",0,37.621305295349,0,12.4334947935121,93.5210691302538,1.28644622220139,1101.70311268956,220148.02839479,1416658.6564368
11,2025,"IRA","Cement",0,17.4566373093738,0,12.3966392169374,1368.66344100469,5.33472568152077,584.572233128536,181542.668028064,2140113.06784281
11,2030,"Ref","Cement",0,0.0844874159776462,35.2062877238368,0.713517972575012,34.3176170566347,0.611278187939406,325.379948664798,95657.4035803039,491172.535213512
11,2025,"Ref","Cement",0,0.937306968311318,6.53449828149734,0.72773563895112,1420.34440877834,5.94600196513296,298.536231006559,138470.738375851,1869831.87840738
11,2035,"IRA","Cement",0,37.7642387258112,0,1.30535373493623,32.6529504608981,3.79704523658774e-06,1035.89817672806,235311.89492347,1303863.02590947
18,2035,"Ref","Cement",0,0.753400721568896,46.0631724403866,1.50969880473004,21.6873690154833,0.0588470383488629,451.146044362556,144403.833402803,663359.266259578
18,2030,"IRA","Cement",0,55.5404187295562,0,11.3435219328625,94.6461639911535,1.42745495002919,1472.18811757391,267071.537075304,1835333.2735904
18,2025,"IRA","Cement",0,25.771273435653,0,11.3098972723655,1385.12899489642,5.91947059248511,781.154455826597,220237.627148126,2392440.54846362
18,2030,"Ref","Cement",0,0.124728964716617,37.8322866459403,0.650967962412278,34.7304713465591,0.678281035118452,434.799982503187,116046.325706858,624087.347237663
18,2025,"Ref","Cement",0,1.38374841301897,7.02189944058294,0.663939247883492,1437.43170482709,6.59774951454103,398.929155133469,167985.119865221,2017965.6287809
18,2035,"IRA","Cement",0,55.7514316786287,0,1.19092089298334,33.0457781637722,4.21324337147724e-06,1384.25404197371,285467.509873011,1702767.33422373
99,2035,"Ref","Copper",0,0.0188053490478034,2.02796865621445,0.0630709330101562,0.0430075547999282,0.00166163035064364,34.2529751999034,65763.3443587774,102088.957400046
99,2030,"IRA","Copper",0,1.38632328131498,0,0.473900164513111,0.187689898278877,0.0403062335114243,111.774942307434,121627.778482301,233630.716921525
99,2025,"IRA","Copper",0,0.643266960714636,0,0.472495421591507,2.74680672932007,0.16714472422393,59.3086530117501,100299.019586976,162521.62405227
99,2030,"Ref","Copper",0,0.00311331227952992,1.66559721022644,0.0271955946579719,0.0688729300727119,0.0191522357937081,33.0119108960455,52848.9742910301,87614.5075631684
99,2025,"Ref","Copper",0,0.0345392181825595,0.309144837799028,0.0277374981651134,2.8505266255381,0.186296900352294,30.2884412443698,76502.5624633627,110136.972071422
99,2035,"IRA","Copper",0,1.39159029533197,0,0.049753296237907,0.0655320668113341,1.18966956657896e-07,105.098603794888,130005.538721779,235169.674702446
17,2035,"Ref","Manganese",0,0.00489087812232125,0.68380438954776,0.01548047125205,0,0.000440085627148199,5.62959294782308,0,6313.83742299799
17,2030,"IRA","Manganese",0,0.360553701492715,0,0.116316621983468,0,0.0106751745633353,18.3705918474211,0,18381.2670219844
17,2025,"IRA","Manganese",0,0.167300287645487,0,0.115971834275779,0,0.044268564759971,9.74757879545529,0,9791.84736021526
17,2030,"Ref","Manganese",0,0.000809707433624348,0.561617498417049,0.00667503398463037,0,0.00507250225496865,5.42561980937252,0,5992.30981004453
17,2025,"Ref","Manganese",0,0.00898292853494748,0.104239578084806,0.00680804171518571,0,0.0493410512124715,4.9780083112412,0,5131.58894053848
17,2035,"IRA","Manganese",0,0.36192354172063,0,0.0122117183835162,0,3.15086010016744e-08,17.2733129106818,0,17273.3129421904
76,2035,"Ref","Aluminum",0,0.00893301081643041,0.903537076106375,0.0248665245005069,0,5.6290938037221e-05,7.68533894573742,222448.23095387,231037.163266652
76,2030,"IRA","Aluminum",0,0.658538208228713,0,0.186841219706738,0,0.00136545152309386,25.0789402164195,411412.838292276,436493.143960218
76,2025,"IRA","Aluminum",0,0.30556788407963,0,0.186287381787908,0,0.00566235042041279,13.3070805718423,339267.105270819,352579.848193081
76,2030,"Ref","Aluminum",0,0.00147890114654452,0.742086830921805,0.010722212096647,0,0.000648818985474275,7.40688138773146,178764.64394252,186914.260980159
76,2025,"Ref","Aluminum",0,0.0164069919059489,0.137735769230141,0.0109358645066261,0,0.00631116738460825,6.79581658943575,258774.243453475,265714.106979526
76,2035,"IRA","Aluminum",0,0.661040171529923,0,0.0196158753459643,0,4.03023547512379e-09,23.5809703587372,439751.086031936,463332.056394704
94,2035,"Ref","Aluminum",0,0.0134126349128596,0.880574108996774,0.0246683389563498,0,5.40504632828387e-05,20.1964099620276,240333.394517602,261410.432639089
94,2030,"IRA","Aluminum",0,0.988774417119754,0,0.185352100115545,0,0.00131110423785584,65.9052985951799,444491.033041338,510397.642740756
94,2025,"IRA","Aluminum",0,0.458800571775509,0,0.184802676270316,0,0.00543697927525595,34.9698635966761,366544.677421171,401519.977997122
94,2030,"Ref","Aluminum",0,0.00222052357916404,0.723227045372817,0.0106367563491461,0,0.000622994890019374,19.4646474414387,193137.583132076,213326.080613778
94,2025,"Ref","Aluminum",0,0.0246345825584335,0.134235279850915,0.0108487059550548,0,0.00605997222444683,17.8588216910222,279580.071624822,297579.18856792
94,2035,"IRA","Aluminum",0,0.992531036362036,0,0.0194595373370287,0,3.86982527143771e-09,61.968762605015,475107.717403129,537076.480012013
96,2035,"Ref","Copper",0,0.0183915163254008,1.90501160243545,0.0631026701718788,0.037565536761544,0.0020512796940776,8.39523282635142,40353.8088743095,50693.670119552
96,2030,"IRA","Copper",0,1.35581568817335,0,0.474138630085819,0.163940307845109,0.0497579731344632,27.3954790597446,74633.4325685268,102242.609909251
96,2025,"IRA","Copper",0,0.629111152337589,0,0.472733180300512,2.39923589348776,0.206339862918333,14.5362540843557,61545.6453159116,78687.4751566734
96,2030,"Ref","Copper",0,0.00304480036342284,1.56461097203958,0.0272092794243866,0.0601580024383537,0.0236434008108975,8.0910541755173,32429.2723938831,42168.7389446892
96,2025,"Ref","Copper",0,0.0337791440858856,0.290401185952993,0.0277514556162407,2.4898314549515,0.229983190072469,7.42354539159759,46943.6251173474,57377.3863399219
96,2035,"IRA","Copper",0,1.36096679566055,0,0.049778331992629,0.0572398797446917,1.46864495081005e-07,25.7591418974033,79774.2072477205,105590.589171733
12,2035,"Ref","Cement",0,0.817491411371557,42.9276520843096,2.182965519555,17.9366796717216,0.0732304940296755,349.980425808774,163723.569328685,574641.557387521
12,2030,"IRA","Cement",0,60.2651603529692,0,16.4022897628132,78.2777258253207,1.77635500661969,1142.06259967798,302802.940099914,1524919.62060983
12,2025,"IRA","Cement",0,27.963597711829,0,16.3536698167406,1145.57994875881,7.36631388842353,605.987290565513,249703.138535042,2008636.69174779
12,2030,"Ref","Cement",0,0.135339474048773,35.2570427230688,0.941274254062277,28.7240623307694,0.844067206886781,337.299827671376,131572.121075265,533697.121007365
12,2025,"Ref","Cement",0,1.50146185258012,6.54391871394568,0.960030226339163,1188.83724535941,8.21037846577079,309.472724688116,190459.787460926,1703524.05468817
12,2035,"IRA","Cement",0,60.494123862847,0,1.72202510709754,27.3307258710444,5.24304879595518e-06,1073.84698390073,323660.103353417,1424837.81836824
84,2035,"Ref","Copper",0,0.0187094173362185,1.99892081482699,0.0631380514339284,0.0346642371062316,0.00187660829557227,13.3983051263201,52285.3403131781,67719.107099727
84,2030,"IRA","Copper",0,1.37925123150359,0,0.474404476571763,0.151278703628934,0.0455209620728899,43.7215971392772,96700.5229355271,140618.919740506
84,2025,"IRA","Copper",0,0.639985463498579,0,0.472998238759784,2.21393567230431,0.188769527421227,23.1990192105915,79743.0304574105,105344.754867728
84,2030,"Ref","Copper",0,0.00309743034216655,1.64173983776174,0.0272245354926777,0.0555118185478747,0.0216301083783808,12.9128536253212,42017.7324153999,56649.4678054091
84,2025,"Ref","Copper",0,0.0343630232973365,0.30471676629673,0.0277670156792419,2.29753426543199,0.210399568414896,11.8475482852021,60823.5872464903,75483.786131836
84,2035,"IRA","Copper",0,1.38449137690632,0,0.049806242383803,0.0528190712672948,1.34358630171094e-07,41.1100978462774,103361.285849189,144524.202901093
40,2035,"Ref","Steel",0,2.52132081373086,172.120466310543,6.3810395085771,2.11620104546843,0.0421054163242169,674.279628309338,1026205.62847832,1874764.02955999
40,2030,"IRA","Steel",0,185.870825096298,0,47.9456308723449,9.23534390200406,1.02135275863386,2200.32175638766,1897943.4831798,4108521.9362281
40,2025,"IRA","Steel",0,86.2458002088853,0,47.8035096184751,135.157539165574,4.23541746039902,1167.50782304023,1565118.37155791,2872019.15122412
40,2030,"Ref","Steel",0,0.417416290974909,141.364792612159,2.75144437682288,3.38891544293493,0.485314234493418,649.848921994644,824683.041982831,1619770.98626706
40,2025,"Ref","Steel",0,4.63083399687551,26.2381538671272,2.806270071067,140.261111173644,4.72073018298325,596.236641784637,1193786.00584261,1961242.642851
40,2035,"IRA","Steel",0,186.576998219355,0,5.03366184427463,3.22452715442645,3.01460143464848e-06,2068.89612038278,2028674.43665582,4100795.08720763
75,2035,"Ref","Aluminum",0,0.0114041793450273,0.887766772977398,0.0237840728741735,0,6.60012121221908e-05,22.608030596218,303663.14074179,327159.004112198
75,2030,"IRA","Aluminum",0,0.840711825668001,0,0.178707932639076,0,0.00160099402782551,73.774943660488,561617.928277587,635394.472932103
75,2025,"IRA","Aluminum",0,0.390098145377273,0,0.178178203547998,0,0.00663911464685002,39.145558424773,463132.092780169,502284.290319589
75,2030,"Ref","Aluminum",0,0.00188801449537478,0.729134474476079,0.0102554691096377,0,0.000760741266398451,21.7888894970946,244030.860575514,266549.645288351
75,2025,"Ref","Aluminum",0,0.0209457127112962,0.135331734144141,0.0104598211286977,0,0.00739985354329592,19.9913146921729,353251.627010953,373385.673290814
75,2035,"IRA","Aluminum",0,0.843905915408629,0,0.018761986972068,0,4.72545734306537e-09,69.3683522773615,600302.350602927,669670.702885014
15,2035,"Ref","Cement",0,0.926825939891533,51.3561522522167,1.94177806920695,20.500850302502,0.0579967061215848,293.691747616974,135004.927836794,500611.674714608
15,2030,"IRA","Cement",0,68.3252608038323,0,14.5900639569886,89.4680603397966,1.40682840736784,958.380343735784,249688.479457036,1298943.71193998
15,2025,"IRA","Cement",0,31.703559660072,0,14.5468158414485,1309.34841168394,5.83393499452732,508.524058134334,205902.878472355,2029609.28328515
15,2030,"Ref","Cement",0,0.153440309579801,42.179480268166,0.837276488004194,32.8303628486619,0.668479960340593,283.050618133246,108493.143558579,467222.084768994
15,2025,"Ref","Cement",0,1.70227328797753,7.82876466524384,0.853960185161872,1358.78963371222,6.50241287233886,259.699053578215,157051.363877568,1789871.22870559
15,2035,"IRA","Cement",0,68.5848467973871,0,1.53176518714203,31.2378394438495,4.15236254007679e-06,901.136103958401,266887.101692461,1199261.04924707
95,2035,"Ref","Copper",0,0.0188930090198421,1.9700864070347,0.0634422781763481,0.0349107958337412,0.00171369812015795,33.5808355042281,23771.3132601421,59358.8596653588
95,2030,"IRA","Copper",0,1.39278554158825,0,0.476690364799527,0.152354714174089,0.0415692434676699,109.581603618804,43964.4919465238,153740.019522969
95,2025,"IRA","Copper",0,0.64626550988521,0,0.475277351118815,2.22968288637046,0.172382262749303,58.1448504587286,36254.8382770762,96801.7538849245
95,2030,"Ref","Copper",0,0.00312782479225581,1.6180577611033,0.0273557152101179,0.0559066613162577,0.0197523778160323,32.3641243719893,19103.1878867882,53161.029059013
95,2025,"Ref","Copper",0,0.0347002206129012,0.300321230748059,0.0279008093034504,2.31387609701935,0.192134579030356,29.6940968535057,27653.1918388889,60153.6205991924
95,2035,"IRA","Copper",0,1.39807710746547,0,0.0500462306401471,0.0531947611450207,1.22694827948092e-07,103.036273642301,46992.7801975672,150082.248723708
14,2035,"Ref","Manganese",0,0.00465741839629103,0.58468509970858,0.016935528874769,0,0.00046342718260678,5.65655132350517,0,6241.69985039636
14,2030,"IRA","Manganese",0,0.343343138018334,0,0.127249582919238,0,0.0112413716025679,18.4585629176415,0,18469.804289244
14,2025,"IRA","Manganese",0,0.159314425323497,0,0.126872387542936,0,0.0466165104679744,9.79425692895344,0,9840.87343942141
14,2030,"Ref","Manganese",0,0.000771057099085066,0.480209527869842,0.00730244118193766,0,0.00534154101786889,5.45160142091796,0,5937.15248980567
14,2025,"Ref","Manganese",0,0.00855414008791037,0.0891297702057796,0.00744795072261713,0,0.0519580348452333,5.00184645006346,0,5142.93425511447
14,2035,"IRA","Manganese",0,0.344647590699,0,0.0133595357613677,0,3.31797752285373e-08,17.356029452186,0,17356.0294853658
83,2035,"Ref","Copper",0,0.0191652214720467,2.04021306078351,0.067308245485338,0.0501623504282042,0.0019630721357425,7.00087433844738,37210.0561919618,46303.2690137566
83,2030,"IRA","Copper",0,1.41285294150706,0,0.505738334383829,0.218914246417812,0.0476183188832334,22.8453826482132,68819.1349749358,91931.0501884501
83,2025,"IRA","Copper",0,0.655576971020724,0,0.504239216218004,3.20376925299954,0.197466994168267,12.1219375687696,56750.9482861624,72274.1221020997
83,2030,"Ref","Copper",0,0.00317289081937052,1.67565370001913,0.029022684047876,0.0803307249016245,0.0226267053976446,6.74721651203859,29902.8786055694,38428.7062479264
83,2025,"Ref","Copper",0,0.0352001850248782,0.311011382655552,0.0296009944128451,3.32474413298678,0.220093629076482,6.19057380626831,43286.4945639105,53332.9175148977
83,2035,"IRA","Copper",0,1.41822074881951,0,0.0530958861246991,0.0764340710595366,1.40549140546655e-07,21.480823607882,73559.4189783325,95116.6767978232
85,2035,"Ref","Copper",0,0.0184074106493885,1.93879462019234,0.0658271194990686,0.0334683736259819,0.00144058377752456,3.02831775298853,49632.2336685039,54634.2549990883
85,2030,"IRA","Copper",0,1.35698741177863,0,0.494609501892249,0.146059818342206,0.0349442979945467,9.88206251145814,91793.663796675,101856.73042447
85,2025,"IRA","Copper",0,0.629654843042728,0,0.49314337200083,2.13755825744827,0.144909472869547,5.24349916388653,75696.6426419011,83222.6095361055
85,2030,"Ref","Copper",0,0.00304743174207579,1.59235740685575,0.028384036416748,0.0535967452023916,0.0166044151619244,2.91859481528635,39885.6333528766,44466.7867353831
85,2025,"Ref","Copper",0,0.0338083367120198,0.295551090766763,0.028949620993019,2.21827282620768,0.161513836303403,2.67781189211656,57737.2257059514,63090.3753513458
85,2035,"IRA","Copper",0,1.36214297095812,0,0.0519275048047549,0.0509968936092176,1.03140790463081e-07,9.2918050425957,98116.4406852107,107459.242724556
79,2035,"Ref","Aluminum",0,0.0107847564891538,0.890610106115449,0.0238425213587547,0,5.30034288620433e-05,11.3114494706949,555886.957556732,568089.070136971
79,2030,"IRA","Aluminum",0,0.795048204966613,0,0.179147100812695,0,0.00128570628226197,36.9117311597487,1028100.02128315,1065013.03814918
79,2025,"IRA","Aluminum",0,0.368909798546695,0,0.178616069931853,0,0.00533165724653337,19.5856514011454,847811.457701295,867402.440759687
79,2030,"Ref","Aluminum",0,0.00178546618433251,0.73146974121108,0.0102806715478954,0,0.00061092659209533,10.9016095639118,446723.867453581,458357.557685296
79,2025,"Ref","Aluminum",0,0.0198080374088121,0.135765173664558,0.0104855257545285,0,0.00594258193539682,10.0022310670042,646663.83846059,656807.777283194
79,2035,"IRA","Aluminum",0,0.798068806363258,0,0.0188080938651998,0,3.79486124679177e-09,34.7069864538311,1098915.87920632,1133622.86566394
15,2035,"Ref","Manganese",0,0.00467992700022249,0.550209323215256,0.0156893142201235,0,0.000488771337286139,5.68766127692285,0,6238.35937147539
15,2030,"IRA","Manganese",0,0.345002463861251,0,0.11788581895272,0,0.0118561457707577,18.5600814931274,0,18571.9376388981
15,2025,"IRA","Manganese",0,0.160084368024593,0,0.117536379804706,0,0.0491658992312028,9.84812347402558,0,9897.28937325678
15,2030,"Ref","Manganese",0,0.000774783502292832,0.451894121232907,0.00676508511334888,0,0.00563366208211357,5.48158418896105,0,5939.11197227607
15,2025,"Ref","Manganese",0,0.00859548096279641,0.0838742608075628,0.00689988721623137,0,0.0547995437626557,5.02935565154763,0,5168.02945611785
15,2035,"IRA","Manganese",0,0.346313220765895,0,0.0123764634659473,0,3.49943285978245e-08,17.4514843038957,0,17451.48433889
16,2035,"Ref","Cement",0,0.736620315995343,60.9315784532966,2.03512033689743,14.4897875519391,0.0544194559140878,384.664188645627,132977.833606835,593117.807713611
16,2030,"IRA","Cement",0,54.3033735219726,0,15.2914158143874,63.2350935633879,1.32005490678974,1255.24329617131,245939.415744291,1565737.86038578
16,2025,"IRA","Cement",0,25.1972728964756,0,15.2460887397521,925.43382527181,5.47409653877182,666.041847672671,202811.254014113,1799761.02349737
16,2030,"Ref","Cement",0,0.121950891169839,50.0439031813972,0.877524798206891,23.2041586524891,0.627247962236722,370.726917774572,106864.122834509,551466.350405204
16,2025,"Ref","Cement",0,1.35292834752466,9.28844875390974,0.895010489243714,960.37836625071,6.10134254693037,340.142093018509,154693.243188015,1470603.49375807
16,2035,"IRA","Cement",0,54.5096866044729,0,1.60539792530328,22.0785796903128,3.89624386107884e-06,1180.26737591726,262879.801273431,1465225.76077725
74,2035,"Ref","Aluminum",0,0.0111401212925262,0.864677519688673,0.0235572915550185,0,5.31274087298865e-05,14.5260890332857,269707.025265919,285097.844946302
74,2030,"IRA","Aluminum",0,0.821245565038085,0,0.177003951116577,0,0.00128871366684788,47.40180244701,498816.881106277,546219.972266954
74,2025,"IRA","Aluminum",0,0.381065618490754,0,0.176479272996487,0,0.00534412848047054,25.15176474642,411343.894895469,436501.00377037
74,2030,"Ref","Aluminum",0,0.00184429846674532,0.710170968434669,0.010157683132209,0,0.000612355605270063,13.9997753198444,216742.925460516,231453.484104401
74,2025,"Ref","Aluminum",0,0.0204607252396457,0.131811993619074,0.0103600866531838,0,0.00595648217805688,12.8447993678633,313750.444847317,326733.012690978
74,2035,"IRA","Aluminum",0,0.824365697232896,0,0.0185830912809051,0,3.80373777432899e-09,44.5704837926858,533175.547238791,577746.031035281
19,2035,"Ref","Manganese",0,0.00374482889590178,0.695587924329427,0.0170911243507361,0,0.000476581559212275,5.63235513837508,0,6328.41964426372
19,2030,"IRA","Manganese",0,0.276067382197094,0,0.128418690749725,0,0.0115604578391385,18.3796054787273,0,18391.1659365664
19,2025,"IRA","Manganese",0,0.128097845785238,0,0.128038029884123,0,0.047939719717981,9.75236149827293,0,9800.30121799091
19,2030,"Ref","Manganese",0,0.000619973697734225,0.571295469819026,0.00736953249156413,0,0.00549316061386995,5.42828191938919,0,6005.07054982209
19,2025,"Ref","Manganese",0,0.00687801443956783,0.10603586765645,0.00751637890376425,0,0.0534328632188973,4.98045079822961,0,5139.91952910496
19,2035,"IRA","Manganese",0,0.277116236235155,0,0.013482276736324,0,3.41215828639608e-08,17.2817881560798,0,17281.7881902014
95,2035,"Ref","Aluminum",0,0.0129632395703719,0.879932434401953,0.024314398819881,0,5.28684429509604e-05,13.997429170367,418180.728881125,433058.143354337
95,2030,"IRA","Aluminum",0,0.95564516095857,0,0.182692677131057,0,0.0012824319236474,45.6766698028198,773415.548644188,819093.500878931
95,2025,"IRA","Aluminum",0,0.443428287252286,0,0.182151136392635,0,0.00531807890591548,24.2363959590928,637788.68799798,662030.402035978
95,2030,"Ref","Aluminum",0,0.00214612410725986,0.722700029626429,0.0104841406825435,0,0.000609370721382637,13.4902700232348,336059.894841602,350273.474265185
95,2025,"Ref","Aluminum",0,0.0238091916685888,0.134137462565659,0.0106930492457387,0,0.00592744772891327,12.3773280576247,486470.048689561,498987.441657481
95,2035,"IRA","Aluminum",0,0.95927591327001,0,0.0191803328347363,0,3.78519672481972e-09,42.948393648665,826688.658725439,869637.052377889
4,2035,"Ref","Cement",0,0.560534623727304,47.8115947138546,1.36631882762486,22.7536344071223,0.056069562221749,356.95158813263,120293.52753663,547866.414352459
4,2030,"IRA","Cement",0,41.3224023059046,0,10.2661984893186,99.2994683658384,1.36008160113214,1164.81102553054,222480.086174738,1487950.66167225
4,2025,"IRA","Cement",0,19.1739809170148,0,10.2357672492821,1453.22923836806,5.64008205030714,618.057782105042,183465.774014769,2260392.87653818
4,2030,"Ref","Cement",0,0.0927990925728517,39.268288751822,0.589143861303867,36.4380044090393,0.646267369938785,344.018408703649,96670.7153680842,517041.684602533
4,2025,"Ref","Cement",0,1.02951706020355,7.28843004916958,0.600883230443121,1508.10342524681,6.28634740691621,315.637025430426,139937.577597983,1977252.80573131
4,2035,"IRA","Cement",0,41.4793971967027,0,1.07781607377368,34.6704828280703,4.01438573632108e-06,1095.23664196076,237804.585588346,1367711.71439156
20,2035,"Ref","Cement",0,0.771855072033753,35.3778549427658,1.6053859150624,26.9357995067469,0.0261807013839637,347.619693146486,129865.963186309,539825.491483692
20,2030,"IRA","Cement",0,56.9008665269326,0,12.0624923866687,117.550916182056,0.635066314879334,1134.35901318394,240184.08365369,1492729.07933457
20,2025,"IRA","Cement",0,26.4025339299578,0,12.0267365417336,1720.33578028184,2.63353766444904,601.899707705804,198065.182242616,2522934.20789471
20,2030,"Ref","Cement",0,0.127784167561666,29.0562954786788,0.692227346765647,43.1353850389993,0.301763244728953,335.024629799015,104363.35038361,511881.423945033
20,2025,"Ref","Cement",0,1.41764296267625,5.39302281346617,0.706020772931513,1785.2959562878,2.9352999690889,307.385229744449,151073.201300769,2252082.71011558
20,2035,"IRA","Cement",0,57.1170481821176,0,1.26640335248253,41.0429893330225,1.87444720518788e-06,1066.60353408968,256728.040069717,1364374.56536687
80,2035,"Ref","Aluminum",0,0.0135297679680471,0.885079505006418,0.0225342511440701,0,4.9620066552446e-05,7.20675168346301,421677.425190089,429769.305998625
80,2030,"IRA","Aluminum",0,0.997409422032733,0,0.169317065955484,0,0.00120363592813564,23.517205408929,779882.607280475,803401.016325332
80,2025,"IRA","Aluminum",0,0.462807294767897,0,0.168815173431028,0,0.00499132212929852,12.4784119464624,643121.677294709,655605.080563301
80,2030,"Ref","Aluminum",0,0.00223991549675766,0.726927386106207,0.00971655770394874,0,0.000571929379084715,6.94563444594085,338869.922451023,346543.056212449
80,2025,"Ref","Aluminum",0,0.0248497173128711,0.134922085297515,0.00991017129333092,0,0.00556324972664015,6.37262233874353,490537.758907164,497050.866580932
80,2035,"IRA","Aluminum",0,1.00119884797496,0,0.0177760692471407,0,3.55262426725664e-09,22.1125182676266,833601.170426688,855713.688697868
18,2035,"Ref","Manganese",0,0.0055602922564728,0.60381007864736,0.0150734468480642,0,0.000548491469035861,5.6647915955122,0,6269.15016562859
18,2030,"IRA","Manganese",0,0.409902660486061,0,0.113258336291409,0,0.0133047793821412,18.485452725689,0,18498.7575050712
18,2025,"IRA","Manganese",0,0.190198665890978,0,0.112922614006144,0,0.0551731949862771,9.80852487006906,0,9863.69806505534
18,2030,"Ref","Manganese",0,0.000920532031383587,0.49591712348206,0.00649952887984748,0,0.00632200654119195,5.45954312886208,0,5961.78225888534
18,2025,"Ref","Manganese",0,0.0102124213125171,0.0920451942158209,0.00662903946930335,0,0.0614951818323951,5.00913297022896,0,5162.67334627718
18,2035,"IRA","Manganese",0,0.411459990646695,0,0.0118906385329248,0,3.92700824216043e-08,17.3813131268968,0,17381.3131661668
73,2035,"Ref","Aluminum",0,0.0152793228815678,0.882942845193368,0.0239022476497952,0,4.03727913610645e-05,4.14657753350403,266878.608526054,271908.169277542
